time,annulus,4,225,1,Dionysus,71.52128032
time,annulus,2,350,1,GUDHI,4.05832913
time,annulus,3,350,1,GUDHI,3.992128455
time,annulus,4,350,1,GUDHI,3.988379801
time,annulus,2,375,1,GUDHI,4.949833442
time,annulus,3,375,1,GUDHI,5.015218867
time,annulus,4,375,1,GUDHI,5.099202468
time,annulus,2,400,1,GUDHI,6.345354542
time,annulus,3,400,1,GUDHI,6.369970248
time,annulus,4,400,1,GUDHI,6.243610314
time,annulus,2,425,1,GUDHI,7.993405217
time,annulus,3,425,1,GUDHI,7.824258139
time,annulus,4,425,1,GUDHI,8.038735633
time,annulus,2,450,1,GUDHI,9.449280854
time,annulus,3,450,1,GUDHI,9.510168875
time,annulus,4,450,1,GUDHI,10.31752703
time,annulus,2,475,1,GUDHI,11.89360467
time,annulus,3,475,1,GUDHI,11.89465641
time,annulus,4,475,1,GUDHI,11.76421196
time,annulus,2,500,1,GUDHI,14.37118664
time,annulus,3,500,1,GUDHI,14.26789772
time,annulus,4,500,1,GUDHI,14.03441287
time,annulus,3,50,2,GUDHI,0.114499339
time,annulus,4,50,2,GUDHI,0.116699902
time,annulus,3,75,2,GUDHI,0.720010318
time,annulus,4,75,2,GUDHI,0.73411003
time,annulus,3,100,2,GUDHI,2.647803719
time,annulus,4,100,2,GUDHI,2.701897423
time,annulus,3,125,2,GUDHI,7.585186969
time,annulus,4,125,2,GUDHI,7.502347438
time,annulus,3,150,2,GUDHI,17.48673751
time,annulus,4,150,2,GUDHI,17.47160586
time,annulus,3,175,2,GUDHI,35.22042078
time,annulus,4,175,2,GUDHI,35.85201712
time,annulus,3,200,2,GUDHI,66.24205671
time,annulus,4,200,2,GUDHI,65.35229373
time,annulus,3,225,2,GUDHI,112.7681624
time,annulus,4,225,2,GUDHI,112.6279471
time,annulus,3,250,2,GUDHI,176.6030017
time,annulus,4,250,2,GUDHI,177.9501937
time,annulus,3,275,2,GUDHI,279.1968857
time,annulus,4,275,2,GUDHI,283.2063282
time,annulus,3,300,2,GUDHI,852.167337
time,annulus,3,200,2,Dionysus,2934.400931
time,annulus,4,50,3,GUDHI,2.055209989
time,annulus,4,75,3,GUDHI,18.38642346
time,annulus,4,100,3,GUDHI,98.52084692
time,annulus,4,125,3,GUDHI,365.9071499
time,annulus,2,50,1,GUDHIalpha,0.00311428
time,annulus,3,50,1,GUDHIalpha,0.028527384
time,annulus,2,75,1,GUDHIalpha,0.004892048
time,annulus,3,75,1,GUDHIalpha,0.060084002
time,annulus,2,100,1,GUDHIalpha,0.005405818
time,annulus,3,100,1,GUDHIalpha,0.096675618
time,annulus,2,125,1,GUDHIalpha,0.006923723
time,annulus,3,125,1,GUDHIalpha,0.127125548
time,annulus,2,150,1,GUDHIalpha,0.008145946
time,annulus,3,150,1,GUDHIalpha,0.148790336
time,annulus,2,175,1,GUDHIalpha,0.00998608
time,annulus,3,175,1,GUDHIalpha,0.210447563
time,annulus,2,200,1,GUDHIalpha,0.011261587
time,annulus,3,200,1,GUDHIalpha,0.229558162
time,annulus,2,225,1,GUDHIalpha,0.014231998
time,annulus,3,225,1,GUDHIalpha,0.252875581
time,annulus,2,250,1,GUDHIalpha,0.015429373
time,annulus,3,250,1,GUDHIalpha,0.277171494
time,annulus,2,275,1,GUDHIalpha,0.015257496
time,annulus,3,275,1,GUDHIalpha,0.343034665
time,annulus,2,300,1,GUDHIalpha,0.018538596
time,annulus,3,300,1,GUDHIalpha,0.379200312
time,annulus,2,325,1,GUDHIalpha,0.020557076
time,annulus,3,325,1,GUDHIalpha,0.420836038
time,annulus,2,350,1,GUDHIalpha,0.021268764
time,annulus,3,350,1,GUDHIalpha,0.411689583
time,annulus,2,375,1,GUDHIalpha,0.022914208
time,annulus,3,375,1,GUDHIalpha,0.491727856
time,annulus,2,400,1,GUDHIalpha,0.024812191
time,annulus,3,400,1,GUDHIalpha,0.502796203
time,annulus,2,425,1,GUDHIalpha,0.025970177
time,annulus,3,425,1,GUDHIalpha,0.523537614
time,annulus,2,450,1,GUDHIalpha,0.028378209
time,annulus,3,450,1,GUDHIalpha,0.548886839
time,annulus,2,475,1,GUDHIalpha,0.029548243
time,annulus,3,475,1,GUDHIalpha,0.616589346
time,annulus,2,500,1,GUDHIalpha,0.031451646
time,annulus,3,500,1,GUDHIalpha,0.63798448
time,annulus,3,50,2,GUDHIalpha,0.024966473
time,annulus,3,75,2,GUDHIalpha,0.064982836
time,annulus,3,100,2,GUDHIalpha,0.088858422
time,annulus,3,125,2,GUDHIalpha,0.148372911
time,annulus,3,150,2,GUDHIalpha,0.172766767
time,annulus,3,175,2,GUDHIalpha,0.184240118
time,annulus,3,200,2,GUDHIalpha,0.217976847
time,annulus,3,225,2,GUDHIalpha,0.273087366
time,annulus,3,250,2,GUDHIalpha,0.29833204
time,annulus,3,275,2,GUDHIalpha,0.32550389
time,annulus,3,300,2,GUDHIalpha,0.385329519
time,annulus,3,325,2,GUDHIalpha,0.386553404
time,annulus,3,350,2,GUDHIalpha,0.427728136
time,annulus,3,375,2,GUDHIalpha,0.470653935
time,annulus,3,400,2,GUDHIalpha,0.487465705
time,annulus,3,425,2,GUDHIalpha,0.537552483
time,annulus,3,450,2,GUDHIalpha,0.602676273
time,annulus,3,475,2,GUDHIalpha,0.585676488
time,annulus,3,500,2,GUDHIalpha,0.60324321
time,uniform,2,50,1,Dionysus,0.159782181
time,uniform,3,50,1,Dionysus,0.169684753
time,uniform,4,50,1,Dionysus,0.158299327
time,uniform,5,50,1,Dionysus,0.237067756
time,uniform,2,75,1,Dionysus,0.629223722
time,uniform,3,75,1,Dionysus,0.89981747
time,uniform,4,75,1,Dionysus,1.046329703
time,uniform,5,75,1,Dionysus,1.037845595
time,uniform,2,100,1,Dionysus,2.205468603
time,uniform,3,100,1,Dionysus,2.666552826
time,uniform,4,100,1,Dionysus,2.828790642
time,uniform,5,100,1,Dionysus,3.426618365
time,uniform,2,125,1,Dionysus,3.883805921
time,uniform,3,125,1,Dionysus,4.755565417
time,uniform,4,125,1,Dionysus,3.623840064
time,uniform,5,125,1,Dionysus,7.693842586
time,uniform,2,150,1,Dionysus,10.33462825
time,uniform,3,150,1,Dionysus,14.42261475
time,uniform,4,150,1,Dionysus,12.56431192
time,uniform,5,150,1,Dionysus,15.9533446
time,uniform,2,175,1,Dionysus,19.30092134
time,uniform,3,175,1,Dionysus,15.99409183
time,uniform,4,175,1,Dionysus,19.54075154
time,uniform,5,175,1,Dionysus,19.07203173
time,uniform,2,200,1,Dionysus,30.43434188
time,uniform,3,200,1,Dionysus,39.13394328
time,uniform,4,200,1,Dionysus,43.1419824
time,uniform,5,200,1,Dionysus,27.49826276
time,uniform,2,225,1,Dionysus,43.73441777
time,uniform,3,225,1,Dionysus,44.00364774
time,uniform,4,225,1,Dionysus,46.86459703
time,uniform,5,225,1,Dionysus,43.54581481
time,uniform,2,250,1,Dionysus,57.22317431
time,uniform,3,250,1,Dionysus,91.88771913
time,uniform,4,250,1,Dionysus,78.01968541
time,uniform,5,250,1,Dionysus,80.60149348
time,uniform,2,275,1,Dionysus,111.7635011
time,uniform,3,275,1,Dionysus,158.9760059
time,uniform,4,275,1,Dionysus,134.2725086
time,uniform,5,275,1,Dionysus,218.8979644
time,uniform,2,300,1,Dionysus,109.4113707
time,uniform,3,300,1,Dionysus,156.2835623
time,uniform,4,300,1,Dionysus,116.6734284
time,uniform,5,300,1,Dionysus,187.6185887
time,uniform,2,325,1,Dionysus,232.331262
time,uniform,3,325,1,Dionysus,129.4033399
time,uniform,4,325,1,Dionysus,268.6912355
time,uniform,5,325,1,Dionysus,181.3213316
time,uniform,2,350,1,Dionysus,164.2397311
time,uniform,3,350,1,Dionysus,208.0846229
time,uniform,4,350,1,Dionysus,306.7300169
time,uniform,5,350,1,Dionysus,374.0180646
time,uniform,2,375,1,Dionysus,218.3692306
time,uniform,3,375,1,Dionysus,298.4158326
time,uniform,4,375,1,Dionysus,429.4896048
time,uniform,5,375,1,Dionysus,442.6442592
time,uniform,2,400,1,Dionysus,341.9676222
time,uniform,3,400,1,Dionysus,962.0074962
time,uniform,4,400,1,Dionysus,504.356979
time,uniform,5,400,1,Dionysus,419.3938788
time,uniform,2,425,1,Dionysus,499.4356255
time,uniform,3,425,1,Dionysus,456.1196702
time,uniform,4,425,1,Dionysus,367.3588333
time,uniform,5,425,1,Dionysus,749.8072236
time,uniform,2,450,1,Dionysus,958.3207434
time,uniform,3,450,1,Dionysus,694.7825236
time,uniform,4,450,1,Dionysus,774.7767022
time,annulus,4,300,2,GUDHI,921.2547198
time,uniform,2,475,1,Dionysus,618.844263
time,uniform,3,475,1,Dionysus,1219.871564
time,uniform,4,475,1,Dionysus,1645.688227
time,uniform,5,475,1,Dionysus,1412.453561
time,uniform,2,500,1,Dionysus,1615.780497
time,uniform,3,500,1,Dionysus,840.4459912
time,uniform,4,500,1,Dionysus,1491.827642
time,uniform,5,500,1,Dionysus,734.8429533
time,uniform,3,50,2,Dionysus,2.521004427
time,uniform,4,50,2,Dionysus,1.923695188
time,uniform,5,50,2,Dionysus,2.165609513
time,uniform,3,75,2,Dionysus,14.07029131
time,uniform,4,75,2,Dionysus,10.91268153
time,uniform,5,75,2,Dionysus,11.82965943
time,uniform,3,100,2,Dionysus,86.57522991
time,uniform,4,100,2,Dionysus,63.46585473
time,uniform,5,100,2,Dionysus,40.87753151
time,uniform,3,125,2,Dionysus,138.7953567
time,uniform,4,125,2,Dionysus,186.5078933
time,uniform,5,125,2,Dionysus,175.0505132
time,uniform,3,150,2,Dionysus,209.8899024
time,uniform,4,150,2,Dionysus,908.7150844
time,uniform,5,150,2,Dionysus,1075.633307
time,uniform,3,175,2,Dionysus,740.1132404
time,uniform,5,450,1,Dionysus,1216.380345
time,uniform,5,175,2,Dionysus,582.7822237
time,uniform,3,200,2,Dionysus,885.0811006
time,uniform,4,200,2,Dionysus,1410.309905
time,uniform,5,200,2,Dionysus,2988.733683
time,uniform,3,225,2,Dionysus,1783.325183
time,uniform,4,225,2,Dionysus,5422.121716
time,uniform,4,175,2,Dionysus,851.9249537
time,uniform,5,225,2,Dionysus,2094.309979
time,uniform,5,50,3,Dionysus,23.51623678
time,uniform,4,75,3,Dionysus,194.0572731
time,uniform,5,75,3,Dionysus,345.9544765
time,uniform,4,100,3,Dionysus,1268.599581
time,uniform,5,100,3,Dionysus,886.9687551
time,uniform,5,50,4,Dionysus,252.4435856
time,uniform,2,50,1,GUDHI,0.006262917
time,uniform,3,50,1,GUDHI,0.006230254
time,uniform,4,50,1,GUDHI,0.006073929
time,uniform,5,50,1,GUDHI,0.006095297
time,uniform,2,75,1,GUDHI,0.020993085
time,uniform,3,75,1,GUDHI,0.023962802
time,uniform,4,75,1,GUDHI,0.023851981
time,uniform,5,75,1,GUDHI,0.024486082
time,uniform,2,100,1,GUDHI,0.049256786
time,uniform,3,100,1,GUDHI,0.051369054
time,uniform,4,100,1,GUDHI,0.064404966
time,uniform,5,100,1,GUDHI,0.048802764
time,uniform,2,125,1,GUDHI,0.111971864
time,uniform,3,125,1,GUDHI,0.112082484
time,uniform,4,125,1,GUDHI,0.10930526
time,uniform,5,125,1,GUDHI,0.119523749
time,uniform,2,150,1,GUDHI,0.196162981
time,uniform,3,150,1,GUDHI,0.2006621
time,uniform,4,150,1,GUDHI,0.197276598
time,uniform,5,150,1,GUDHI,0.194655683
time,uniform,2,175,1,GUDHI,0.347109463
time,uniform,3,175,1,GUDHI,0.328392503
time,uniform,4,175,1,GUDHI,0.352551771
time,uniform,5,175,1,GUDHI,0.331236415
time,uniform,2,200,1,GUDHI,0.519110504
time,uniform,3,200,1,GUDHI,0.532278098
time,uniform,4,200,1,GUDHI,0.54925853
time,uniform,5,200,1,GUDHI,0.557897506
time,uniform,2,225,1,GUDHI,0.833306407
time,uniform,3,225,1,GUDHI,0.776147798
time,uniform,4,225,1,GUDHI,0.799889049
time,uniform,5,225,1,GUDHI,0.778923186
time,uniform,2,250,1,GUDHI,1.122576276
time,uniform,3,250,1,GUDHI,1.150529969
time,uniform,4,250,1,GUDHI,1.165467023
time,uniform,5,250,1,GUDHI,1.12160516
time,uniform,2,275,1,GUDHI,1.582310507
time,uniform,3,275,1,GUDHI,1.621131973
time,uniform,4,275,1,GUDHI,1.630885793
time,uniform,5,275,1,GUDHI,1.563548846
time,uniform,2,300,1,GUDHI,2.235702344
time,uniform,3,300,1,GUDHI,2.188628215
time,uniform,4,300,1,GUDHI,2.170812669
time,uniform,5,300,1,GUDHI,2.166579779
time,uniform,2,325,1,GUDHI,3.05776821
time,uniform,3,325,1,GUDHI,3.089310132
time,uniform,4,325,1,GUDHI,2.999809157
time,uniform,5,325,1,GUDHI,2.974548047
time,uniform,2,350,1,GUDHI,3.902981732
time,uniform,3,350,1,GUDHI,4.026055434
time,uniform,4,350,1,GUDHI,4.014533584
time,uniform,5,350,1,GUDHI,3.990709111
time,uniform,2,375,1,GUDHI,4.942709351
time,uniform,3,375,1,GUDHI,4.906019472
time,uniform,4,375,1,GUDHI,5.194377834
time,uniform,5,375,1,GUDHI,4.965680284
time,uniform,2,400,1,GUDHI,6.367377805
time,uniform,3,400,1,GUDHI,6.52995861
time,uniform,4,400,1,GUDHI,6.255058897
time,uniform,5,400,1,GUDHI,6.233275283
time,uniform,2,425,1,GUDHI,7.69474781
time,uniform,3,425,1,GUDHI,7.757306057
time,uniform,4,425,1,GUDHI,7.873200898
time,uniform,5,425,1,GUDHI,7.888796874
time,uniform,2,450,1,GUDHI,9.586132317
time,uniform,3,450,1,GUDHI,9.704410491
time,uniform,4,450,1,GUDHI,9.563091748
time,uniform,5,450,1,GUDHI,9.647582787
time,uniform,2,475,1,GUDHI,11.98210847
time,uniform,3,475,1,GUDHI,11.53029894
time,uniform,4,475,1,GUDHI,11.72803677
time,uniform,5,475,1,GUDHI,11.78071071
time,uniform,2,500,1,GUDHI,13.96319781
time,uniform,3,500,1,GUDHI,14.05263967
time,uniform,4,500,1,GUDHI,14.15225863
time,uniform,5,500,1,GUDHI,14.05286246
time,uniform,3,50,2,GUDHI,0.112891553
time,uniform,4,50,2,GUDHI,0.111272892
time,uniform,5,50,2,GUDHI,0.11352056
time,uniform,3,75,2,GUDHI,0.703742875
time,uniform,4,75,2,GUDHI,0.75175197
time,uniform,5,75,2,GUDHI,0.709644408
time,uniform,3,100,2,GUDHI,2.62216896
time,uniform,4,100,2,GUDHI,2.656360681
time,uniform,5,100,2,GUDHI,3.022602979
time,uniform,3,125,2,GUDHI,7.491686416
time,uniform,4,125,2,GUDHI,7.221924615
time,uniform,5,125,2,GUDHI,7.714432666
time,uniform,3,150,2,GUDHI,17.49192309
time,uniform,4,150,2,GUDHI,17.04854812
time,uniform,5,150,2,GUDHI,17.67991463
time,uniform,3,175,2,GUDHI,35.33871458
time,uniform,4,175,2,GUDHI,34.75684149
time,uniform,5,175,2,GUDHI,35.27205423
time,uniform,3,200,2,GUDHI,66.41794758
time,uniform,4,200,2,GUDHI,65.28875079
time,uniform,5,200,2,GUDHI,65.58006777
time,uniform,3,225,2,GUDHI,110.4204793
time,uniform,4,225,2,GUDHI,112.6482535
time,uniform,5,225,2,GUDHI,110.2774917
time,uniform,3,250,2,GUDHI,172.4794275
time,uniform,4,250,2,GUDHI,178.7734071
time,uniform,5,250,2,GUDHI,174.7605396
time,uniform,3,275,2,GUDHI,276.7954505
time,uniform,4,275,2,GUDHI,275.9371088
time,uniform,5,275,2,GUDHI,278.1248093
time,uniform,3,300,2,GUDHI,963.0137576
time,uniform,4,300,2,GUDHI,856.2081797
time,uniform,5,300,2,GUDHI,899.0600223
time,uniform,4,50,3,Dionysus,27.35783251
time,uniform,5,50,3,GUDHI,1.996805429
time,uniform,4,75,3,GUDHI,18.6960902
time,uniform,5,75,3,GUDHI,18.54839814
time,uniform,4,100,3,GUDHI,97.10004012
time,uniform,5,100,3,GUDHI,99.0800611
time,uniform,4,125,3,GUDHI,380.5332075
time,uniform,5,125,3,GUDHI,387.4288975
time,uniform,5,50,4,GUDHI,23.77443139
time,uniform,5,75,4,GUDHI,404.5693879
time,uniform,4,50,3,GUDHI,1.933758667
time,uniform,3,50,1,GUDHIalpha,0.034818792
time,uniform,2,75,1,GUDHIalpha,0.004337857
time,uniform,3,75,1,GUDHIalpha,0.066316703
time,uniform,2,100,1,GUDHIalpha,0.005396964
time,uniform,3,100,1,GUDHIalpha,0.094412716
time,uniform,2,125,1,GUDHIalpha,0.007971367
time,uniform,3,125,1,GUDHIalpha,0.10983622
time,uniform,2,150,1,GUDHIalpha,0.008394915
time,uniform,3,150,1,GUDHIalpha,0.148908929
time,uniform,2,175,1,GUDHIalpha,0.010304492
time,uniform,3,175,1,GUDHIalpha,0.176299997
time,uniform,2,200,1,GUDHIalpha,0.011634057
time,uniform,3,200,1,GUDHIalpha,0.204885558
time,uniform,2,225,1,GUDHIalpha,0.013454683
time,uniform,3,225,1,GUDHIalpha,0.231102958
time,uniform,2,250,1,GUDHIalpha,0.015083477
time,uniform,3,250,1,GUDHIalpha,0.272578446
time,uniform,2,275,1,GUDHIalpha,0.017035787
time,uniform,3,275,1,GUDHIalpha,0.295453656
time,uniform,2,300,1,GUDHIalpha,0.018266128
time,uniform,3,300,1,GUDHIalpha,0.297898286
time,uniform,2,325,1,GUDHIalpha,0.021169778
time,uniform,3,325,1,GUDHIalpha,0.335544154
time,uniform,2,350,1,GUDHIalpha,0.021877164
time,uniform,3,350,1,GUDHIalpha,0.368648368
time,uniform,2,375,1,GUDHIalpha,0.022803782
time,uniform,3,375,1,GUDHIalpha,0.392383139
time,uniform,2,400,1,GUDHIalpha,0.02534368
time,uniform,3,400,1,GUDHIalpha,0.419841468
time,uniform,2,425,1,GUDHIalpha,0.026683735
time,uniform,3,425,1,GUDHIalpha,0.437669942
time,uniform,2,450,1,GUDHIalpha,0.028533867
time,uniform,3,450,1,GUDHIalpha,0.475143491
time,uniform,2,475,1,GUDHIalpha,0.031133506
time,uniform,3,475,1,GUDHIalpha,0.522921182
time,uniform,2,500,1,GUDHIalpha,0.030763289
time,uniform,3,500,1,GUDHIalpha,0.527935852
time,uniform,3,50,2,GUDHIalpha,0.039445853
time,uniform,3,75,2,GUDHIalpha,0.059437721
time,uniform,3,100,2,GUDHIalpha,0.086310974
time,uniform,3,125,2,GUDHIalpha,0.123478587
time,uniform,3,150,2,GUDHIalpha,0.150087349
time,uniform,3,175,2,GUDHIalpha,0.177092796
time,uniform,3,200,2,GUDHIalpha,0.19788714
time,uniform,3,225,2,GUDHIalpha,0.231361671
time,uniform,3,250,2,GUDHIalpha,0.268432778
time,uniform,3,275,2,GUDHIalpha,0.273692106
time,uniform,3,300,2,GUDHIalpha,0.2823617
time,uniform,3,325,2,GUDHIalpha,0.344448591
time,uniform,3,350,2,GUDHIalpha,0.36056343
time,uniform,3,375,2,GUDHIalpha,0.416669882
time,uniform,3,400,2,GUDHIalpha,0.405334043
time,uniform,3,425,2,GUDHIalpha,0.467861898
time,uniform,3,450,2,GUDHIalpha,0.473440193
time,uniform,3,475,2,GUDHIalpha,0.492380011
time,uniform,3,500,2,GUDHIalpha,0.5540737
time,torus,3,50,1,GUDHI,0.005930344
time,torus,3,75,1,GUDHI,0.021247705
time,torus,3,100,1,GUDHI,0.049018935
time,torus,3,125,1,GUDHI,0.114763777
time,torus,3,150,1,GUDHI,0.201269133
time,torus,3,175,1,GUDHI,0.34536671
time,torus,3,200,1,GUDHI,0.51360397
time,torus,3,225,1,GUDHI,0.814081838
time,torus,3,250,1,GUDHI,1.159836076
time,torus,3,275,1,GUDHI,1.709853294
time,torus,3,300,1,GUDHI,2.248163648
time,torus,3,325,1,GUDHI,3.310283734
time,torus,3,350,1,GUDHI,4.155162692
time,torus,3,375,1,GUDHI,5.181593101
time,torus,3,400,1,GUDHI,6.714819363
time,torus,3,425,1,GUDHI,8.313495475
time,torus,3,450,1,GUDHI,10.02595835
time,torus,3,475,1,GUDHI,12.16074437
time,torus,3,500,1,GUDHI,14.5696375
time,torus,3,50,2,GUDHI,0.114845307
time,torus,3,75,2,GUDHI,0.755755785
time,torus,3,100,2,GUDHI,2.601950884
time,torus,3,125,2,GUDHI,7.259294274
time,torus,3,150,2,GUDHI,17.69507189
time,torus,3,175,2,GUDHI,34.83589615
time,torus,3,200,2,GUDHI,63.913025
time,torus,3,225,2,GUDHI,110.6615974
time,torus,3,250,2,GUDHI,173.5281976
time,torus,3,275,2,GUDHI,280.473493
time,torus,3,300,2,GUDHI,922.7357298
time,torus,3,50,1,GUDHIalpha,0.018044653
time,torus,3,75,1,GUDHIalpha,0.027903718
time,torus,3,100,1,GUDHIalpha,0.040292268
time,torus,3,125,1,GUDHIalpha,0.052993699
time,torus,3,150,1,GUDHIalpha,0.067588095
time,torus,3,175,1,GUDHIalpha,0.09428537
time,torus,3,200,1,GUDHIalpha,0.100397825
time,torus,3,225,1,GUDHIalpha,0.142330595
time,torus,3,250,1,GUDHIalpha,0.182019704
time,torus,3,275,1,GUDHIalpha,0.181664739
time,torus,3,300,1,GUDHIalpha,0.208517138
time,torus,3,325,1,GUDHIalpha,0.236062974
time,torus,3,350,1,GUDHIalpha,0.26782885
time,torus,3,375,1,GUDHIalpha,0.306868567
time,torus,3,400,1,GUDHIalpha,0.343169858
time,torus,3,425,1,GUDHIalpha,0.339014847
time,torus,3,450,1,GUDHIalpha,0.37576117
time,torus,3,475,1,GUDHIalpha,0.401074976
time,torus,3,500,1,GUDHIalpha,0.451252203
time,torus,3,50,2,GUDHIalpha,0.01474946
time,torus,3,75,2,GUDHIalpha,0.025218725
time,torus,3,100,2,GUDHIalpha,0.036389827
time,torus,3,125,2,GUDHIalpha,0.054898509
time,torus,3,150,2,GUDHIalpha,0.072876197
time,torus,3,175,2,GUDHIalpha,0.101987555
time,torus,3,200,2,GUDHIalpha,0.12671644
time,torus,3,225,2,GUDHIalpha,0.125090032
time,torus,3,250,2,GUDHIalpha,0.146928437
time,torus,3,275,2,GUDHIalpha,0.200729834
time,torus,3,300,2,GUDHIalpha,0.206726196
time,torus,3,325,2,GUDHIalpha,0.23573473
time,torus,3,350,2,GUDHIalpha,0.260534361
time,torus,3,375,2,GUDHIalpha,0.3122676
time,torus,3,400,2,GUDHIalpha,0.334959599
time,torus,3,425,2,GUDHIalpha,0.362041063
time,torus,3,450,2,GUDHIalpha,0.386523129
time,torus,3,475,2,GUDHIalpha,0.401886439
time,torus,3,500,2,GUDHIalpha,0.450340949
time,uniform,2,50,1,GUDHIalpha,0.003186727